normal_id_01_00000000.wav,-0.0
normal_id_01_00000001.wav,-0.0
normal_id_01_00000002.wav,1.1920928e-07
normal_id_01_00000003.wav,1.1920928e-07
normal_id_01_00000004.wav,-0.0
normal_id_01_00000005.wav,-0.0
normal_id_01_00000006.wav,-0.0
normal_id_01_00000007.wav,-0.0
normal_id_01_00000008.wav,-0.0
normal_id_01_00000009.wav,-0.0
normal_id_01_00000010.wav,-0.0
normal_id_01_00000011.wav,-0.0
normal_id_01_00000012.wav,-0.0
normal_id_01_00000013.wav,-0.0
normal_id_01_00000014.wav,-0.0
normal_id_01_00000015.wav,-0.0
normal_id_01_00000016.wav,-0.0
normal_id_01_00000017.wav,-0.0
normal_id_01_00000018.wav,-0.0
normal_id_01_00000019.wav,-0.0
normal_id_01_00000020.wav,-0.0
normal_id_01_00000021.wav,-0.0
normal_id_01_00000022.wav,1.1920928e-07
normal_id_01_00000023.wav,1.1920928e-07
normal_id_01_00000024.wav,-0.0
normal_id_01_00000025.wav,-0.0
normal_id_01_00000026.wav,-0.0
normal_id_01_00000027.wav,-0.0
normal_id_01_00000028.wav,1.1920928e-07
normal_id_01_00000029.wav,-0.0
normal_id_01_00000030.wav,1.1920928e-07
normal_id_01_00000031.wav,-0.0
normal_id_01_00000032.wav,-0.0
normal_id_01_00000033.wav,1.1920928e-07
normal_id_01_00000034.wav,-0.0
normal_id_01_00000035.wav,2.3841855e-07
normal_id_01_00000036.wav,-0.0
normal_id_01_00000037.wav,-0.0
normal_id_01_00000038.wav,2.3841855e-07
normal_id_01_00000039.wav,-0.0
normal_id_01_00000040.wav,1.1920928e-07
normal_id_01_00000041.wav,-0.0
normal_id_01_00000042.wav,-0.0
normal_id_01_00000043.wav,-0.0
normal_id_01_00000044.wav,1.1920928e-07
normal_id_01_00000045.wav,-0.0
normal_id_01_00000046.wav,-0.0
normal_id_01_00000047.wav,-0.0
normal_id_01_00000048.wav,-0.0
normal_id_01_00000049.wav,-0.0
normal_id_01_00000050.wav,1.1920928e-07
normal_id_01_00000051.wav,-0.0
normal_id_01_00000052.wav,-0.0
normal_id_01_00000053.wav,-0.0
normal_id_01_00000054.wav,-0.0
normal_id_01_00000055.wav,-0.0
normal_id_01_00000056.wav,-0.0
normal_id_01_00000057.wav,-0.0
normal_id_01_00000058.wav,2.3841855e-07
normal_id_01_00000059.wav,-0.0
normal_id_01_00000060.wav,-0.0
normal_id_01_00000061.wav,-0.0
normal_id_01_00000062.wav,2.3841855e-07
normal_id_01_00000063.wav,-0.0
normal_id_01_00000064.wav,-0.0
normal_id_01_00000065.wav,-0.0
normal_id_01_00000066.wav,-0.0
normal_id_01_00000067.wav,-0.0
normal_id_01_00000068.wav,-0.0
normal_id_01_00000069.wav,-0.0
normal_id_01_00000070.wav,-0.0
normal_id_01_00000071.wav,-0.0
normal_id_01_00000072.wav,-0.0
normal_id_01_00000073.wav,-0.0
normal_id_01_00000074.wav,-0.0
normal_id_01_00000075.wav,-0.0
normal_id_01_00000076.wav,-0.0
