normal_id_02_00000000.wav,0.0002541219
normal_id_02_00000001.wav,2.3841855e-07
normal_id_02_00000003.wav,0.0001982254
normal_id_02_00000004.wav,3.576278e-07
normal_id_02_00000005.wav,1.5973917e-05
normal_id_02_00000006.wav,2.3841855e-07
normal_id_02_00000007.wav,0.011014848
normal_id_02_00000008.wav,1.1920928e-07
normal_id_02_00000009.wav,2.9801879e-05
normal_id_02_00000010.wav,8.344647e-07
normal_id_02_00000011.wav,0.0012235306
normal_id_02_00000012.wav,1.072883e-06
normal_id_02_00000013.wav,3.576278e-07
normal_id_02_00000014.wav,4.339124e-05
normal_id_02_00000017.wav,0.00034362133
normal_id_02_00000018.wav,8.141663e-05
normal_id_02_00000019.wav,0.0089268405
normal_id_02_00000020.wav,3.576278e-07
normal_id_02_00000022.wav,1.072883e-06
normal_id_02_00000023.wav,1.9073468e-06
normal_id_02_00000024.wav,1.1920928e-07
normal_id_02_00000025.wav,2.622601e-06
normal_id_02_00000027.wav,3.2186456e-06
normal_id_02_00000028.wav,1.3113013e-06
normal_id_02_00000029.wav,1.5139465e-05
normal_id_02_00000030.wav,7.510157e-06
normal_id_02_00000032.wav,7.152555e-07
normal_id_02_00000033.wav,0.0077821403
normal_id_02_00000034.wav,7.152555e-07
normal_id_02_00000035.wav,3.4570635e-06
normal_id_02_00000036.wav,1.4305105e-06
normal_id_02_00000037.wav,0.00045503752
normal_id_02_00000038.wav,1.0967195e-05
normal_id_02_00000039.wav,2.467602e-05
normal_id_02_00000040.wav,0.0012329365
normal_id_02_00000041.wav,9.5362884e-05
normal_id_02_00000042.wav,1.8238856e-05
normal_id_02_00000043.wav,3.397407e-05
normal_id_02_00000045.wav,0.0044368873
normal_id_02_00000046.wav,3.2186456e-06
normal_id_02_00000047.wav,1.1920922e-06
normal_id_02_00000048.wav,1.1920928e-07
normal_id_02_00000049.wav,2.503392e-06
normal_id_02_00000050.wav,1.1920928e-07
normal_id_02_00000052.wav,3.576278e-07
normal_id_02_00000054.wav,4.2915253e-06
normal_id_02_00000055.wav,5.7220295e-06
normal_id_02_00000056.wav,2.264974e-06
normal_id_02_00000057.wav,4.7683704e-07
normal_id_02_00000058.wav,1.1920928e-07
normal_id_02_00000059.wav,8.821448e-06
normal_id_02_00000060.wav,9.1790735e-06
normal_id_02_00000061.wav,2.0265559e-06
normal_id_02_00000063.wav,1.1563234e-05
normal_id_02_00000064.wav,1.072883e-06
normal_id_02_00000066.wav,4.1723165e-06
normal_id_02_00000067.wav,3.6954812e-06
normal_id_02_00000068.wav,6.675698e-06
normal_id_02_00000069.wav,2.384183e-06
normal_id_02_00000071.wav,7.438383e-05
normal_id_02_00000072.wav,8.237023e-05
normal_id_02_00000073.wav,8.225407e-06
normal_id_02_00000074.wav,0.0037572046
normal_id_02_00000075.wav,1.41858045e-05
normal_id_02_00000076.wav,1.1920928e-07
normal_id_02_00000077.wav,-0.0
normal_id_02_00000078.wav,0.0004497947
normal_id_02_00000079.wav,1.0847986e-05
normal_id_02_00000080.wav,3.3378547e-06
normal_id_02_00000081.wav,0.00012992969
normal_id_02_00000082.wav,6.019888e-05
normal_id_02_00000083.wav,1.6689287e-06
normal_id_02_00000084.wav,2.3841855e-07
normal_id_02_00000085.wav,5.709962e-05
normal_id_02_00000086.wav,7.152555e-07
normal_id_02_00000087.wav,2.145765e-06
normal_id_02_00000088.wav,-0.0
normal_id_02_00000089.wav,3.576278e-07
normal_id_02_00000090.wav,7.152532e-06
normal_id_02_00000091.wav,3.576278e-07
normal_id_02_00000092.wav,1.5735503e-05
normal_id_02_00000094.wav,5.960463e-07
normal_id_02_00000095.wav,1.1444026e-05
normal_id_02_00000096.wav,9.5367386e-07
normal_id_02_00000097.wav,6.7949063e-06
normal_id_02_00000098.wav,2.622601e-06
normal_id_02_00000099.wav,1.4543428e-05
normal_id_02_00000100.wav,5.3644035e-06
normal_id_02_00000102.wav,9.1790735e-06
normal_id_02_00000103.wav,0.00044419436
normal_id_02_00000104.wav,8.344647e-07
normal_id_02_00000105.wav,5.960463e-07
normal_id_02_00000106.wav,3.576278e-07
normal_id_02_00000107.wav,5.245195e-06
normal_id_02_00000108.wav,2.3841855e-07
normal_id_02_00000109.wav,1.9192512e-05
normal_id_02_00000113.wav,0.0051930775
normal_id_02_00000114.wav,1.1920928e-07
normal_id_02_00000115.wav,1.1920928e-07
normal_id_02_00000117.wav,2.7894584e-05
normal_id_02_00000118.wav,4.0531077e-06
normal_id_02_00000119.wav,3.2186456e-06
normal_id_02_00000120.wav,-0.0
normal_id_02_00000121.wav,-0.0
normal_id_02_00000122.wav,1.3113013e-06
normal_id_02_00000123.wav,2.384183e-06
normal_id_02_00000124.wav,-0.0
normal_id_02_00000126.wav,-0.0
normal_id_02_00000127.wav,1.9073468e-06
normal_id_02_00000130.wav,1.8715684e-05
normal_id_02_00000131.wav,3.0397907e-05
normal_id_02_00000132.wav,2.3841855e-07
normal_id_02_00000135.wav,0.0008285189
normal_id_02_00000136.wav,0.0003251501
normal_id_02_00000137.wav,7.152555e-07
normal_id_02_00000138.wav,0.00018344627
normal_id_02_00000139.wav,1.6212332e-05
normal_id_02_00000140.wav,0.00080255244
normal_id_02_00000141.wav,-0.0
normal_id_02_00000142.wav,5.9604467e-06
normal_id_02_00000143.wav,-0.0
normal_id_02_00000144.wav,4.1723165e-06
normal_id_02_00000145.wav,1.6808368e-05
normal_id_02_00000146.wav,8.70224e-06
normal_id_02_00000147.wav,8.940657e-06
normal_id_02_00000149.wav,7.152555e-07
normal_id_02_00000150.wav,4.029193e-05
normal_id_02_00000152.wav,9.5367386e-07
normal_id_02_00000153.wav,2.264974e-06
normal_id_02_00000154.wav,3.576278e-07
normal_id_02_00000155.wav,0.00020990553
normal_id_02_00000156.wav,1.9073468e-06
normal_id_02_00000157.wav,3.886147e-05
normal_id_02_00000158.wav,3.6954812e-06
normal_id_02_00000159.wav,3.4570635e-06
normal_id_02_00000160.wav,2.3841855e-07
normal_id_02_00000161.wav,1.5497195e-06
normal_id_02_00000162.wav,5.960463e-07
normal_id_02_00000163.wav,8.344647e-07
normal_id_02_00000164.wav,2.145765e-06
normal_id_02_00000165.wav,1.1920928e-07
normal_id_02_00000166.wav,0.0002394628
normal_id_02_00000167.wav,4.2915253e-06
normal_id_02_00000168.wav,1.1920928e-07
normal_id_02_00000169.wav,3.576278e-07
normal_id_02_00000170.wav,5.960463e-07
normal_id_02_00000171.wav,1.072883e-06
normal_id_02_00000172.wav,0.010473525
normal_id_02_00000173.wav,2.3841855e-07
normal_id_02_00000174.wav,8.344647e-07
normal_id_02_00000175.wav,-0.0
normal_id_02_00000176.wav,0.00054714014
normal_id_02_00000177.wav,1.4305105e-06
normal_id_02_00000179.wav,5.1259863e-06
normal_id_02_00000180.wav,7.867782e-06
normal_id_02_00000181.wav,0.00010823618
normal_id_02_00000182.wav,9.059865e-06
normal_id_02_00000183.wav,2.3841855e-07
normal_id_02_00000184.wav,5.0662664e-05
normal_id_02_00000185.wav,-0.0
normal_id_02_00000186.wav,5.960463e-07
normal_id_02_00000187.wav,1.4305105e-06
normal_id_02_00000188.wav,0.00022551854
normal_id_02_00000189.wav,1.1920928e-07
normal_id_02_00000190.wav,9.5367386e-07
normal_id_02_00000191.wav,4.5299425e-06
normal_id_02_00000192.wav,1.4305105e-06
normal_id_02_00000193.wav,1.4543428e-05
normal_id_02_00000195.wav,0.0021528658
normal_id_02_00000196.wav,5.960463e-07
normal_id_02_00000197.wav,0.02773773
normal_id_02_00000198.wav,0.003071474
normal_id_02_00000199.wav,2.860982e-05
normal_id_02_00000200.wav,4.1723165e-06
normal_id_02_00000201.wav,1.5497195e-06
normal_id_02_00000202.wav,2.503392e-06
normal_id_02_00000203.wav,3.576278e-07
normal_id_02_00000204.wav,2.3841855e-07
normal_id_02_00000205.wav,7.0333235e-06
normal_id_02_00000206.wav,1.072883e-06
normal_id_02_00000207.wav,0.00017784444
normal_id_02_00000208.wav,2.264974e-06
normal_id_02_00000209.wav,5.0185852e-05
normal_id_02_00000211.wav,1.1920928e-07
normal_id_02_00000213.wav,4.7324967e-05
normal_id_02_00000214.wav,0.00023266947
normal_id_02_00000215.wav,1.1920928e-07
normal_id_02_00000216.wav,1.1920928e-07
normal_id_02_00000218.wav,5.7220295e-06
normal_id_02_00000219.wav,5.960463e-07
normal_id_02_00000220.wav,0.00019000156
normal_id_02_00000222.wav,7.1642215e-05
normal_id_02_00000223.wav,0.00015805903
normal_id_02_00000224.wav,9.059865e-06
normal_id_02_00000225.wav,4.7801783e-05
normal_id_02_00000227.wav,0.0014150854
normal_id_02_00000228.wav,1.3113013e-06
normal_id_02_00000229.wav,7.3909487e-06
normal_id_02_00000230.wav,4.0531077e-06
normal_id_02_00000231.wav,2.3841855e-07
normal_id_02_00000232.wav,9.5367386e-07
normal_id_02_00000233.wav,3.0994368e-06
normal_id_02_00000234.wav,5.6384404e-05
normal_id_02_00000235.wav,8.344647e-07
normal_id_02_00000236.wav,8.66614e-05
normal_id_02_00000237.wav,7.2717403e-06
normal_id_02_00000239.wav,2.3841855e-07
normal_id_02_00000240.wav,9.7751135e-06
normal_id_02_00000241.wav,8.70224e-06
normal_id_02_00000242.wav,9.059865e-06
normal_id_02_00000244.wav,1.668916e-05
normal_id_02_00000245.wav,0.17304143
normal_id_02_00000246.wav,7.152555e-07
normal_id_02_00000247.wav,-0.0
normal_id_02_00000248.wav,7.748574e-06
normal_id_02_00000250.wav,7.152555e-07
normal_id_02_00000251.wav,0.002100525
normal_id_02_00000252.wav,3.004029e-05
normal_id_02_00000253.wav,-0.0
normal_id_02_00000254.wav,0.0014337747
normal_id_02_00000255.wav,1.2516897e-05
normal_id_02_00000257.wav,5.4836123e-06
normal_id_02_00000258.wav,6.806619e-05
normal_id_02_00000259.wav,5.960463e-07
normal_id_02_00000260.wav,-0.0
normal_id_02_00000261.wav,1.1920928e-07
normal_id_02_00000262.wav,-0.0
normal_id_02_00000263.wav,-0.0
normal_id_02_00000264.wav,1.1920928e-07
normal_id_02_00000265.wav,-0.0
normal_id_02_00000266.wav,8.344616e-06
normal_id_02_00000267.wav,-0.0
normal_id_02_00000268.wav,1.1920928e-07
normal_id_02_00000269.wav,-0.0
normal_id_02_00000270.wav,-0.0
normal_id_02_00000272.wav,-0.0
normal_id_02_00000273.wav,-0.0
normal_id_02_00000274.wav,-0.0
normal_id_02_00000275.wav,1.1920928e-07
normal_id_02_00000276.wav,-0.0
normal_id_02_00000277.wav,-0.0
normal_id_02_00000278.wav,-0.0
normal_id_02_00000279.wav,7.2717403e-06
normal_id_02_00000280.wav,1.1920928e-07
normal_id_02_00000281.wav,-0.0
normal_id_02_00000284.wav,1.3232144e-05
normal_id_02_00000285.wav,-0.0
normal_id_02_00000286.wav,9.95348e-05
normal_id_02_00000287.wav,-0.0
normal_id_02_00000288.wav,-0.0
normal_id_02_00000289.wav,-0.0
normal_id_02_00000290.wav,1.1920928e-07
normal_id_02_00000291.wav,-0.0
normal_id_02_00000292.wav,9.1790735e-06
normal_id_02_00000293.wav,1.3828182e-05
normal_id_02_00000294.wav,5.960463e-07
normal_id_02_00000295.wav,2.2053475e-05
normal_id_02_00000296.wav,2.503392e-06
normal_id_02_00000297.wav,7.6293654e-06
normal_id_02_00000298.wav,1.9073468e-06
normal_id_02_00000299.wav,3.576278e-07
normal_id_02_00000300.wav,3.81469e-06
normal_id_02_00000301.wav,-0.0
normal_id_02_00000302.wav,-0.0
normal_id_02_00000303.wav,1.9192512e-05
