normal_id_00_00000014.wav,6.460935e-05
normal_id_00_00000025.wav,0.00054368493
normal_id_00_00000033.wav,1.0967195e-05
normal_id_00_00000034.wav,4.9828242e-05
normal_id_00_00000038.wav,2.491443e-05
normal_id_00_00000040.wav,1.9073468e-06
normal_id_00_00000046.wav,0.012470132
normal_id_00_00000064.wav,0.0004943579
normal_id_00_00000077.wav,0.00016306501
normal_id_00_00000092.wav,6.0556486e-05
normal_id_00_00000099.wav,3.552374e-05
normal_id_00_00000101.wav,9.298281e-06
normal_id_00_00000110.wav,1.0847986e-05
normal_id_00_00000117.wav,1.1920928e-07
normal_id_00_00000118.wav,8.344647e-07
normal_id_00_00000119.wav,2.7298554e-05
normal_id_00_00000126.wav,0.00053391507
normal_id_00_00000134.wav,9.1790735e-06
normal_id_00_00000135.wav,5.3644035e-06
normal_id_00_00000138.wav,1.2636105e-05
normal_id_00_00000140.wav,4.7683704e-07
normal_id_00_00000143.wav,9.894322e-06
normal_id_00_00000144.wav,1.7881378e-06
normal_id_00_00000158.wav,1.1920928e-07
normal_id_00_00000168.wav,0.00028212857
normal_id_00_00000179.wav,2.3007127e-05
normal_id_00_00000205.wav,0.0007261977
normal_id_00_00000222.wav,0.0001296913
normal_id_00_00000226.wav,0.00012408917
normal_id_00_00000231.wav,3.9695904e-05
normal_id_00_00000239.wav,0.0013534204
normal_id_00_00000240.wav,0.07152407
normal_id_00_00000241.wav,6.8781395e-05
normal_id_00_00000263.wav,0.04660245
normal_id_00_00000268.wav,0.0003616156
normal_id_00_00000270.wav,7.8079036e-05
normal_id_00_00000279.wav,0.0010626628
normal_id_00_00000286.wav,1.3828182e-05
normal_id_00_00000302.wav,6.1033294e-05
normal_id_00_00000309.wav,0.00010191875
normal_id_00_00000311.wav,8.0582235e-05
normal_id_00_00000316.wav,0.00043728325
normal_id_00_00000334.wav,0.00014804698
normal_id_00_00000335.wav,0.0003047717
normal_id_00_00000346.wav,2.3007127e-05
normal_id_00_00000371.wav,1.5497088e-05
normal_id_00_00000373.wav,6.7708585e-05
normal_id_00_00000374.wav,0.014554639
normal_id_00_00000377.wav,1.2755313e-05
normal_id_00_00000379.wav,0.0007358466
normal_id_00_00000380.wav,0.00011038171
normal_id_00_00000390.wav,0.37254226
normal_id_00_00000397.wav,4.4702483e-05
normal_id_00_00000404.wav,8.225407e-06
normal_id_00_00000406.wav,0.013260743
normal_id_00_00000417.wav,0.0069876583
normal_id_00_00000418.wav,0.00071202195
normal_id_00_00000424.wav,1.9073468e-06
normal_id_00_00000425.wav,0.17487665
normal_id_00_00000429.wav,2.0980615e-05
normal_id_00_00000451.wav,5.960463e-07
normal_id_00_00000454.wav,0.017824467
normal_id_00_00000455.wav,4.0172723e-05
normal_id_00_00000464.wav,0.0005722792
normal_id_00_00000465.wav,1.8238856e-05
normal_id_00_00000475.wav,0.0022757365
normal_id_00_00000479.wav,6.5682165e-05
normal_id_00_00000482.wav,0.00017236178
normal_id_00_00000493.wav,0.009860852
normal_id_00_00000501.wav,0.0010263419
normal_id_00_00000504.wav,3.9099883e-05
normal_id_00_00000513.wav,7.986991e-06
normal_id_00_00000543.wav,0.0013898485
