normal_id_04_00000015.wav,8.344647e-07
normal_id_04_00000016.wav,1.1920928e-07
normal_id_04_00000034.wav,2.9086643e-05
normal_id_04_00000040.wav,-0.0
normal_id_04_00000046.wav,3.576278e-07
normal_id_04_00000060.wav,1.1920928e-07
normal_id_04_00000074.wav,4.2915253e-06
normal_id_04_00000100.wav,-0.0
normal_id_04_00000120.wav,1.1920928e-07
normal_id_04_00000143.wav,1.3113013e-06
normal_id_04_00000149.wav,1.9192512e-05
normal_id_04_00000156.wav,7.176142e-05
normal_id_04_00000172.wav,4.6491514e-06
normal_id_04_00000173.wav,1.9311718e-05
normal_id_04_00000188.wav,4.2915253e-06
normal_id_04_00000192.wav,1.5497195e-06
normal_id_04_00000194.wav,0.00010835537
normal_id_04_00000200.wav,1.4305105e-06
normal_id_04_00000208.wav,3.0994368e-06
normal_id_04_00000209.wav,-0.0
normal_id_04_00000213.wav,-0.0
normal_id_04_00000216.wav,2.3841855e-07
normal_id_04_00000222.wav,-0.0
normal_id_04_00000226.wav,1.4305105e-06
normal_id_04_00000235.wav,8.344647e-07
normal_id_04_00000245.wav,1.0132739e-05
normal_id_04_00000248.wav,6.5564896e-06
normal_id_04_00000251.wav,9.5367386e-07
normal_id_04_00000263.wav,2.503392e-06
normal_id_04_00000267.wav,5.245195e-06
normal_id_04_00000289.wav,2.7418098e-06
normal_id_04_00000302.wav,3.0636318e-05
normal_id_04_00000310.wav,3.1351552e-05
normal_id_04_00000315.wav,4.0531077e-06
normal_id_04_00000320.wav,4.410734e-06
normal_id_04_00000327.wav,1.1086402e-05
normal_id_04_00000329.wav,1.6689287e-06
normal_id_04_00000337.wav,1.6689287e-06
normal_id_04_00000340.wav,1.7523613e-05
normal_id_04_00000345.wav,7.152555e-07
normal_id_04_00000360.wav,9.3694114e-05
normal_id_04_00000367.wav,7.033101e-05
normal_id_04_00000368.wav,1.1920928e-07
normal_id_04_00000379.wav,1.060957e-05
normal_id_04_00000386.wav,3.81469e-06
normal_id_04_00000388.wav,8.344647e-07
normal_id_04_00000389.wav,1.1920928e-07
normal_id_04_00000406.wav,0.00053367676
normal_id_04_00000423.wav,1.072883e-06
normal_id_04_00000427.wav,1.1920928e-07
normal_id_04_00000471.wav,-0.0
normal_id_04_00000477.wav,2.264974e-06
normal_id_04_00000480.wav,-0.0
normal_id_04_00000490.wav,1.1920928e-07
normal_id_04_00000500.wav,0.0024356956
normal_id_04_00000502.wav,0.58326817
normal_id_04_00000509.wav,0.0006697319
normal_id_04_00000511.wav,0.005983298
normal_id_04_00000525.wav,9.131015e-05
normal_id_04_00000536.wav,4.768258e-05
normal_id_04_00000546.wav,9.178694e-05
normal_id_04_00000555.wav,6.401334e-05
normal_id_04_00000559.wav,0.00015233787
normal_id_04_00000563.wav,2.2411095e-05
normal_id_04_00000565.wav,2.6344906e-05
normal_id_04_00000566.wav,0.0014502018
normal_id_04_00000572.wav,0.002188432
normal_id_04_00000576.wav,1.4543428e-05
normal_id_04_00000583.wav,5.9483667e-05
normal_id_04_00000593.wav,0.00018463815
normal_id_04_00000598.wav,0.00021121655
normal_id_04_00000601.wav,7.045021e-05
normal_id_04_00000617.wav,1.8954097e-05
normal_id_04_00000618.wav,8.821448e-06
normal_id_04_00000619.wav,0.00014888131
normal_id_04_00000657.wav,0.0021728496
normal_id_04_00000664.wav,6.520536e-05
normal_id_04_00000670.wav,0.00092427916
normal_id_04_00000687.wav,0.000669851
normal_id_04_00000689.wav,2.1815062e-05
normal_id_04_00000701.wav,0.0012342463
normal_id_04_00000712.wav,0.1554235
normal_id_04_00000720.wav,0.000116460695
normal_id_04_00000737.wav,0.00044693495
normal_id_04_00000739.wav,0.00020144341
normal_id_04_00000740.wav,0.0039904267
normal_id_04_00000741.wav,0.0003213366
normal_id_04_00000750.wav,8.046303e-05
normal_id_04_00000757.wav,0.0016619454
normal_id_04_00000759.wav,0.0020462782
normal_id_04_00000764.wav,0.004178603
normal_id_04_00000772.wav,2.7775379e-05
normal_id_04_00000779.wav,0.00016926287
normal_id_04_00000781.wav,0.001158758
normal_id_04_00000794.wav,5.960463e-07
normal_id_04_00000814.wav,0.00011705667
normal_id_04_00000822.wav,7.986991e-06
normal_id_04_00000823.wav,4.83978e-05
normal_id_04_00000841.wav,5.3644035e-06
normal_id_04_00000853.wav,6.4372807e-06
normal_id_04_00000859.wav,9.5367386e-07
normal_id_04_00000884.wav,2.9086643e-05
normal_id_04_00000890.wav,0.0030235788
normal_id_04_00000894.wav,5.566919e-05
normal_id_04_00000899.wav,9.95348e-05
normal_id_04_00000901.wav,7.152555e-07
normal_id_04_00000903.wav,3.81469e-06
normal_id_04_00000920.wav,1.5497195e-06
normal_id_04_00000928.wav,7.2717403e-06
normal_id_04_00000930.wav,0.00015639036
normal_id_04_00000936.wav,6.3180723e-06
normal_id_04_00000937.wav,1.9311718e-05
normal_id_04_00000938.wav,0.00018678351
normal_id_04_00000949.wav,5.960463e-07
normal_id_04_00000954.wav,6.198864e-06
normal_id_04_00000959.wav,6.1629304e-05
normal_id_04_00000968.wav,1.2755313e-05
normal_id_04_00000973.wav,4.088795e-05
normal_id_04_00000984.wav,7.510157e-06
normal_id_04_00000990.wav,7.3909487e-06
abnormal_id_04_00000000.wav,2.3895051
abnormal_id_04_00000001.wav,0.2449478
abnormal_id_04_00000002.wav,5.8379326
abnormal_id_04_00000003.wav,0.7227297
abnormal_id_04_00000004.wav,3.051549
abnormal_id_04_00000005.wav,0.5680447
abnormal_id_04_00000006.wav,5.330041
abnormal_id_04_00000007.wav,0.075440004
abnormal_id_04_00000008.wav,4.4077992
abnormal_id_04_00000009.wav,1.4630034
abnormal_id_04_00000010.wav,1.1567342
abnormal_id_04_00000011.wav,2.0233598
abnormal_id_04_00000012.wav,3.6443648
abnormal_id_04_00000013.wav,1.012442
abnormal_id_04_00000014.wav,0.14631537
abnormal_id_04_00000015.wav,2.4322224
abnormal_id_04_00000016.wav,0.021850675
abnormal_id_04_00000017.wav,4.098466
abnormal_id_04_00000018.wav,1.4595084
abnormal_id_04_00000019.wav,0.37193406
abnormal_id_04_00000020.wav,0.00596896
abnormal_id_04_00000021.wav,0.1318631
abnormal_id_04_00000022.wav,0.95778024
abnormal_id_04_00000023.wav,0.6683802
abnormal_id_04_00000024.wav,0.00072000327
abnormal_id_04_00000025.wav,1.2872818
abnormal_id_04_00000026.wav,0.013290975
abnormal_id_04_00000027.wav,0.5306854
abnormal_id_04_00000028.wav,0.65829986
abnormal_id_04_00000029.wav,2.7960386
abnormal_id_04_00000030.wav,0.16327196
abnormal_id_04_00000031.wav,3.2266028
abnormal_id_04_00000032.wav,0.0083100265
abnormal_id_04_00000033.wav,2.7522795
abnormal_id_04_00000034.wav,0.13682996
abnormal_id_04_00000035.wav,2.93863
abnormal_id_04_00000036.wav,0.6094692
abnormal_id_04_00000037.wav,0.45927942
abnormal_id_04_00000038.wav,0.06879466
abnormal_id_04_00000039.wav,2.5676954
abnormal_id_04_00000040.wav,0.019604258
abnormal_id_04_00000041.wav,0.50041604
abnormal_id_04_00000042.wav,0.043603007
abnormal_id_04_00000043.wav,0.3680828
abnormal_id_04_00000044.wav,0.010152721
abnormal_id_04_00000045.wav,0.15461883
abnormal_id_04_00000046.wav,0.011277738
abnormal_id_04_00000047.wav,0.4442969
abnormal_id_04_00000048.wav,0.0004757703
abnormal_id_04_00000049.wav,0.41185424
abnormal_id_04_00000050.wav,0.00027700403
abnormal_id_04_00000051.wav,0.9157033
abnormal_id_04_00000052.wav,0.004889199
abnormal_id_04_00000053.wav,0.4554407
abnormal_id_04_00000054.wav,0.06416355
abnormal_id_04_00000055.wav,2.780036
abnormal_id_04_00000056.wav,0.17105126
abnormal_id_04_00000057.wav,1.0147779
abnormal_id_04_00000058.wav,0.0063502197
abnormal_id_04_00000059.wav,1.1121644
abnormal_id_04_00000060.wav,0.07358884
abnormal_id_04_00000061.wav,0.39023283
abnormal_id_04_00000062.wav,0.00018177765
abnormal_id_04_00000063.wav,0.145415
abnormal_id_04_00000064.wav,0.00022802137
abnormal_id_04_00000065.wav,0.38097468
abnormal_id_04_00000066.wav,0.0670754
abnormal_id_04_00000067.wav,0.6745417
abnormal_id_04_00000068.wav,0.00026866165
abnormal_id_04_00000069.wav,0.11376116
abnormal_id_04_00000070.wav,0.6814186
