normal_id_06_00000000.wav,-0.0
normal_id_06_00000001.wav,8.344647e-07
normal_id_06_00000002.wav,1.4305105e-06
normal_id_06_00000003.wav,6.5564896e-06
normal_id_06_00000004.wav,2.3841855e-07
normal_id_06_00000005.wav,-0.0
normal_id_06_00000006.wav,4.7683704e-07
normal_id_06_00000007.wav,-0.0
normal_id_06_00000008.wav,-0.0
normal_id_06_00000009.wav,5.8410846e-05
normal_id_06_00000010.wav,7.5814234e-05
normal_id_06_00000011.wav,1.1920928e-07
normal_id_06_00000012.wav,4.887569e-06
normal_id_06_00000013.wav,1.3113013e-06
normal_id_06_00000014.wav,1.1920928e-07
normal_id_06_00000015.wav,-0.0
normal_id_06_00000016.wav,4.7205765e-05
normal_id_06_00000017.wav,8.344647e-07
normal_id_06_00000018.wav,1.0847986e-05
normal_id_06_00000019.wav,0.00020871368
normal_id_06_00000020.wav,-0.0
normal_id_06_00000021.wav,4.7683704e-07
normal_id_06_00000022.wav,-0.0
normal_id_06_00000023.wav,2.384183e-06
normal_id_06_00000024.wav,1.1920928e-07
normal_id_06_00000025.wav,1.1920928e-07
normal_id_06_00000026.wav,-0.0
normal_id_06_00000027.wav,3.2066786e-05
normal_id_06_00000028.wav,-0.0
normal_id_06_00000029.wav,4.0531077e-06
normal_id_06_00000030.wav,4.1603176e-05
normal_id_06_00000031.wav,4.887569e-06
normal_id_06_00000032.wav,5.960463e-07
normal_id_06_00000033.wav,-0.0
normal_id_06_00000034.wav,-0.0
normal_id_06_00000035.wav,9.5367386e-07
normal_id_06_00000036.wav,2.3841855e-07
normal_id_06_00000037.wav,1.2159274e-05
normal_id_06_00000038.wav,0.0076548574
normal_id_06_00000039.wav,3.933899e-06
normal_id_06_00000040.wav,0.00030465252
normal_id_06_00000041.wav,-0.0
normal_id_06_00000042.wav,1.5497195e-06
normal_id_06_00000043.wav,-0.0
normal_id_06_00000044.wav,1.1920928e-07
normal_id_06_00000045.wav,1.1920928e-07
normal_id_06_00000046.wav,2.3841855e-07
normal_id_06_00000047.wav,3.576278e-07
normal_id_06_00000048.wav,1.1920928e-07
normal_id_06_00000049.wav,1.1920928e-07
normal_id_06_00000050.wav,1.1920928e-07
normal_id_06_00000051.wav,2.3841855e-07
normal_id_06_00000052.wav,2.3841855e-07
normal_id_06_00000053.wav,2.3841855e-07
normal_id_06_00000054.wav,0.00024327656
normal_id_06_00000055.wav,3.3378547e-06
normal_id_06_00000056.wav,-0.0
normal_id_06_00000057.wav,-0.0
normal_id_06_00000058.wav,-0.0
normal_id_06_00000059.wav,-0.0
normal_id_06_00000060.wav,-0.0
normal_id_06_00000061.wav,-0.0
normal_id_06_00000062.wav,2.3841855e-07
normal_id_06_00000063.wav,2.622601e-06
normal_id_06_00000064.wav,6.198864e-06
normal_id_06_00000065.wav,5.960463e-07
normal_id_06_00000066.wav,-0.0
normal_id_06_00000067.wav,1.1920928e-07
normal_id_06_00000068.wav,-0.0
normal_id_06_00000069.wav,-0.0
normal_id_06_00000070.wav,3.576278e-07
normal_id_06_00000071.wav,4.7683704e-07
normal_id_06_00000072.wav,7.2717403e-06
normal_id_06_00000073.wav,7.510157e-06
