normal_id_04_00000000.wav,1.8358061e-05
normal_id_04_00000001.wav,9.3694114e-05
normal_id_04_00000003.wav,4.8278598e-05
normal_id_04_00000004.wav,1.7285198e-05
normal_id_04_00000005.wav,0.00028093683
normal_id_04_00000006.wav,0.00017581825
normal_id_04_00000007.wav,1.5258673e-05
normal_id_04_00000008.wav,2.503392e-06
normal_id_04_00000009.wav,3.0397907e-05
normal_id_04_00000011.wav,7.6293654e-06
normal_id_04_00000013.wav,5.7220295e-06
normal_id_04_00000015.wav,1.7881378e-06
normal_id_04_00000016.wav,2.622601e-06
normal_id_04_00000018.wav,5.841238e-06
normal_id_04_00000021.wav,0.000235649
normal_id_04_00000022.wav,7.3909487e-06
normal_id_04_00000023.wav,9.5367386e-07
normal_id_04_00000024.wav,1.8477269e-05
normal_id_04_00000025.wav,3.9934315e-05
normal_id_04_00000028.wav,8.463824e-06
normal_id_04_00000030.wav,3.325884e-05
normal_id_04_00000032.wav,0.00022420754
normal_id_04_00000034.wav,1.28745205e-05
normal_id_04_00000035.wav,1.716599e-05
normal_id_04_00000036.wav,1.1086402e-05
normal_id_04_00000037.wav,2.2411095e-05
normal_id_04_00000038.wav,0.006256636
normal_id_04_00000039.wav,1.0967195e-05
normal_id_04_00000040.wav,1.6569955e-05
normal_id_04_00000043.wav,1.2516897e-05
normal_id_04_00000044.wav,7.748303e-05
normal_id_04_00000045.wav,6.735098e-05
normal_id_04_00000047.wav,1.9073468e-06
normal_id_04_00000048.wav,2.3841855e-07
normal_id_04_00000049.wav,4.0649542e-05
normal_id_04_00000050.wav,0.00019679517
normal_id_04_00000056.wav,8.106199e-06
normal_id_04_00000057.wav,1.3113013e-06
normal_id_04_00000058.wav,7.152555e-07
normal_id_04_00000060.wav,1.9073304e-05
normal_id_04_00000062.wav,4.2915253e-06
normal_id_04_00000063.wav,6.782779e-05
normal_id_04_00000064.wav,9.0475754e-05
normal_id_04_00000065.wav,0.00047982146
normal_id_04_00000067.wav,4.5299425e-06
normal_id_04_00000068.wav,6.556296e-05
normal_id_04_00000069.wav,2.8848232e-05
normal_id_04_00000071.wav,0.00022611445
normal_id_04_00000072.wav,7.152555e-07
normal_id_04_00000073.wav,9.381331e-05
normal_id_04_00000074.wav,0.00049280893
normal_id_04_00000078.wav,5.4836123e-06
normal_id_04_00000079.wav,6.830459e-05
normal_id_04_00000080.wav,3.2543605e-05
normal_id_04_00000081.wav,0.004662357
normal_id_04_00000082.wav,0.0022163845
normal_id_04_00000084.wav,0.00016187312
normal_id_04_00000086.wav,4.0172723e-05
normal_id_04_00000089.wav,6.3180723e-06
normal_id_04_00000090.wav,4.0531077e-06
normal_id_04_00000091.wav,8.344647e-07
normal_id_04_00000092.wav,1.3112935e-05
normal_id_04_00000093.wav,4.1723165e-06
normal_id_04_00000094.wav,2.145765e-06
normal_id_04_00000096.wav,9.727005e-05
normal_id_04_00000097.wav,1.28745205e-05
normal_id_04_00000098.wav,2.7418098e-06
normal_id_04_00000099.wav,1.3828182e-05
normal_id_04_00000100.wav,5.4836123e-06
normal_id_04_00000103.wav,0.012052802
normal_id_04_00000106.wav,9.7751135e-06
normal_id_04_00000107.wav,0.000105494655
normal_id_04_00000109.wav,0.00012706903
normal_id_04_00000111.wav,2.002696e-05
normal_id_04_00000112.wav,5.3644035e-06
normal_id_04_00000113.wav,3.4808505e-05
normal_id_04_00000114.wav,1.12056105e-05
normal_id_04_00000115.wav,4.196079e-05
normal_id_04_00000118.wav,5.960463e-07
normal_id_04_00000119.wav,8.5830325e-06
normal_id_04_00000120.wav,0.0003983181
normal_id_04_00000124.wav,1.4781843e-05
normal_id_04_00000125.wav,5.9604467e-06
normal_id_04_00000126.wav,3.3378044e-05
normal_id_04_00000127.wav,2.264974e-06
normal_id_04_00000128.wav,2.384183e-06
normal_id_04_00000131.wav,5.578839e-05
normal_id_04_00000132.wav,4.76836e-06
normal_id_04_00000133.wav,0.0005209281
normal_id_04_00000134.wav,9.941561e-05
normal_id_04_00000135.wav,0.00018070496
normal_id_04_00000136.wav,0.003463819
normal_id_04_00000137.wav,3.6477377e-05
normal_id_04_00000139.wav,2.1338235e-05
normal_id_04_00000140.wav,2.1576649e-05
normal_id_04_00000141.wav,1.072883e-06
normal_id_04_00000142.wav,0.0011911448
normal_id_04_00000143.wav,0.0010966008
normal_id_04_00000144.wav,3.325884e-05
normal_id_04_00000145.wav,0.000117533455
normal_id_04_00000146.wav,9.655906e-06
normal_id_04_00000147.wav,6.496695e-05
normal_id_04_00000148.wav,3.004029e-05
normal_id_04_00000149.wav,7.867782e-06
normal_id_04_00000150.wav,7.2717403e-06
normal_id_04_00000151.wav,9.1790735e-06
normal_id_04_00000153.wav,3.3378547e-06
normal_id_04_00000154.wav,1.8119648e-05
normal_id_04_00000157.wav,0.0046922574
normal_id_04_00000158.wav,0.00015293382
normal_id_04_00000159.wav,6.2821324e-05
normal_id_04_00000161.wav,1.6689287e-06
normal_id_04_00000162.wav,0.00015484088
normal_id_04_00000163.wav,2.4556812e-05
normal_id_04_00000164.wav,0.00019286203
normal_id_04_00000165.wav,0.0036620714
normal_id_04_00000166.wav,2.324554e-05
normal_id_04_00000168.wav,4.7683704e-07
normal_id_04_00000170.wav,0.0004445518
normal_id_04_00000172.wav,0.0005554802
normal_id_04_00000173.wav,0.00018606838
normal_id_04_00000174.wav,8.141663e-05
normal_id_04_00000175.wav,8.463824e-06
normal_id_04_00000176.wav,5.1259863e-06
normal_id_04_00000178.wav,0.00037222132
normal_id_04_00000179.wav,2.5033638e-05
normal_id_04_00000181.wav,9.619727e-05
normal_id_04_00000182.wav,1.0490363e-05
normal_id_04_00000184.wav,0.0003333728
normal_id_04_00000185.wav,0.0001463783
normal_id_04_00000187.wav,1.2755313e-05
normal_id_04_00000190.wav,8.5830325e-06
normal_id_04_00000191.wav,7.986704e-05
normal_id_04_00000192.wav,1.7881378e-06
normal_id_04_00000193.wav,0.0030259558
